Survey Year ShootLon ShootLat Stock StockId nb_indiv.0 nb_indiv.1 nb_indiv.2 nb_indiv.3 nb_indiv.4 nb_indiv.5 nb_indiv.6 nb_indiv.7 nb_indiv.8 nb_indiv.9 nb_indiv.10 nb_indiv.11 nb_indiv.12 nb_indiv.13
existing 2015 14.5555 54.9653 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.6166 54.9578 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.6776 54.9503 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.7386 54.9428 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.7996 54.9352 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.8605 54.9276 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0 0 0 0 0 0 0 0
existing 2015 14.9214 54.92 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0 0 0 0 0 0 0 0
existing 2015 14.9823 54.9123 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0 0 0 0 0 0 0 0
existing 2015 15.0432 54.9046 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 15.1041 54.8969 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.8368 55.3941 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.8991 55.3885 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 12.884 55.1924 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 12.9457 55.1857 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.0074 55.1791 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.0691 55.1723 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.1307 55.1656 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 0 0 0 0 0
existing 2015 13.1924 55.1588 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 0 0 0 0 0
existing 2015 13.254 55.152 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.3155 55.1452 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.3771 55.1383 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.4386 55.1314 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.5002 55.1245 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.5617 55.1176 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.6231 55.1106 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.6846 55.1035 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.746 55.0965 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.8074 55.0894 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.13333333 0.13333333 0.13333333 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.8688 55.0823 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.9302 55.0752 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.9915 55.068 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.0528 55.0608 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.1141 55.0535 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.1754 55.0463 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.2367 55.039 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.2979 55.0316 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.3591 55.0243 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.4203 55.0169 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.4815 55.0095 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.5426 55.002 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00087719 0.00087719 0.00087719 0 0 0 0 0
existing 2015 14.6037 54.9945 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.6648 54.987 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.7259 54.9795 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.787 54.9719 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.848 54.9643 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0 0 0 0 0 0 0 0
existing 2015 14.909 54.9567 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 14.97 54.949 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 15.0309 54.9413 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 15.0919 54.9336 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.7124 55.4401 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.7747 55.4346 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.8371 55.429 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.8994 55.4234 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.9618 55.4178 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 12.8844 55.2274 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 12.9461 55.2207 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.0078 55.2141 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.0695 55.2074 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.1311 55.2006 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.1927 55.1939 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 0 0 0 0 0
existing 2015 13.2543 55.1871 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 0 0 0 0 0
existing 2015 13.3159 55.1802 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.3775 55.1734 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.439 55.1665 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.5005 55.1595 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.562 55.1526 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.6235 55.1456 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.685 55.1386 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.7464 55.1315 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.8078 55.1245 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.8692 55.1173 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.9305 55.1102 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.9919 55.103 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.0532 55.0958 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.1145 55.0886 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.1758 55.0813 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.237 55.074 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.2983 55.0667 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.3595 55.0594 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.4207 55.052 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.4818 55.0446 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.543 55.0371 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 0 0 0 0 0
existing 2015 14.6041 55.0296 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.6652 55.0221 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.7263 55.0146 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.7873 55.007 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 14.8484 54.9994 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 14.9094 54.9918 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 14.9703 54.9841 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 9.94357 55.5406 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.7568 55.4711 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.8193 55.4655 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.8817 55.4599 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.9441 55.4543 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 11.0065 55.4487 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 11.0688 55.443 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 12.9311 55.2574 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 12.9928 55.2507 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.0546 55.244 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.1163 55.2373 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.178 55.2305 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.2397 55.2237 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 0 0 0 0 0
existing 2015 13.3014 55.2169 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 0 0 0 0 0
existing 2015 13.363 55.21 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.4246 55.2031 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00087719 0.00087719 0.00087719 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.4862 55.1962 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.5478 55.1893 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.6093 55.1823 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.6709 55.1753 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.7324 55.1682 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.7939 55.1611 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.8553 55.154 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.9168 55.1469 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 13.9782 55.1397 a_stock 1 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00030107 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.0396 55.1325 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.101 55.1253 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.1624 55.118 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.2237 55.1107 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.285 55.1034 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.3463 55.0961 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.4076 55.0887 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.4688 55.0813 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00138889 0.00138889 0.00138889 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.53 55.0738 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00087719 0.00087719 0.00087719 2.631e-05 2.631e-05 2.631e-05 2.631e-05 2.631e-05
existing 2015 14.5912 55.0663 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.6524 55.0588 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.7136 55.0513 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 14.7747 55.0437 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.5512 55.5241 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.7389 55.5076 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.8014 55.5021 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.8639 55.4965 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.9264 55.4909 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 10.9889 55.4852 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 11.0513 55.4795 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 12.916 55.2941 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0 0 0 0 0 0 0 0
existing 2015 12.9778 55.2874 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.0397 55.2807 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.1015 55.274 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
existing 2015 13.1633 55.2672 a_stock 1 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 1.895e-05 0.00029326 0.00029326 0.00029326 0 0 0 0 0
